10, 15456, Note_on_c, 8, 62, 91
10, 15460, Note_on_c, 8, 59, 0
10, 15768, Note_on_c, 8, 62, 0
10, 15936, Note_on_c, 8, 64, 92
10, 15992, Note_on_c, 8, 64, 0
10, 16032, Note_on_c, 8, 64, 91
10, 16128, Note_on_c, 8, 66, 92
10, 16144, Note_on_c, 8, 64, 0
10, 16272, Note_on_c, 8, 66, 0
10, 16272, Note_on_c, 8, 64, 91
10, 16464, Note_on_c, 8, 59, 81
10, 16472, Note_on_c, 8, 64, 0
10, 16488, Note_on_c, 8, 59, 0
10, 16516, Note_on_c, 8, 59, 89
10, 16600, Note_on_c, 8, 59, 0
10, 16608, Note_on_c, 8, 57, 84
10, 16704, Note_on_c, 8, 57, 0
10, 16704, Note_on_c, 8, 59, 84
10, 16800, Note_on_c, 8, 59, 0
10, 16800, Note_on_c, 8, 57, 89
10, 16896, Note_on_c, 8, 62, 92
10, 16900, Note_on_c, 8, 57, 0
10, 17024, Note_on_c, 8, 62, 0
10, 17040, Note_on_c, 8, 62, 92
10, 17836, Note_on_c, 8, 62, 0
10, 17856, Note_on_c, 8, 57, 92
10, 17912, Note_on_c, 8, 57, 0
10, 17952, Note_on_c, 8, 57, 78
10, 18040, Note_on_c, 8, 57, 0
10, 18048, Note_on_c, 8, 59, 88
10, 18192, Note_on_c, 8, 57, 86
10, 18216, Note_on_c, 8, 59, 0
10, 18432, Note_on_c, 8, 59, 92
10, 18440, Note_on_c, 8, 57, 0
10, 18528, Note_on_c, 8, 62, 87
10, 18532, Note_on_c, 8, 59, 0
10, 18600, Note_on_c, 8, 62, 0
10, 18624, Note_on_c, 8, 62, 76
10, 18720, Note_on_c, 8, 64, 90
10, 18736, Note_on_c, 8, 62, 0
10, 18816, Note_on_c, 8, 64, 0
10, 18816, Note_on_c, 8, 66, 92
10, 19200, Note_on_c, 8, 64, 92
10, 19208, Note_on_c, 8, 66, 0
10, 19276, Note_on_c, 8, 64, 0
10, 19296, Note_on_c, 8, 64, 92
10, 19360, Note_on_c, 8, 64, 0
10, 19392, Note_on_c, 8, 64, 92
10, 19464, Note_on_c, 8, 64, 0
10, 19488, Note_on_c, 8, 64, 92
10, 19584, Note_on_c, 8, 66, 92
10, 19600, Note_on_c, 8, 64, 0
10, 19728, Note_on_c, 8, 64, 91
10, 19744, Note_on_c, 8, 66, 0
10, 19968, Note_on_c, 8, 64, 0
10, 19968, Note_on_c, 8, 59, 84
10, 20064, Note_on_c, 8, 59, 0
10, 20064, Note_on_c, 8, 62, 92
10, 20136, Note_on_c, 8, 62, 0
10, 20160, Note_on_c, 8, 62, 92
10, 20256, Note_on_c, 8, 64, 85
10, 20264, Note_on_c, 8, 62, 0
10, 20304, Note_on_c, 8, 62, 85
10, 20320, Note_on_c, 8, 64, 0
10, 20520, Note_on_c, 8, 62, 0
10, 20544, Note_on_c, 8, 62, 92
10, 20632, Note_on_c, 8, 62, 0
10, 20640, Note_on_c, 8, 64, 92
10, 20688, Note_on_c, 8, 64, 0
10, 20688, Note_on_c, 8, 66, 92
10, 21268, Note_on_c, 8, 66, 0
10, 21312, Note_on_c, 8, 64, 88
10, 21412, Note_on_c, 8, 62, 84
10, 21416, Note_on_c, 8, 64, 0
10, 21456, Note_on_c, 8, 62, 0
10, 21456, Note_on_c, 8, 64, 87
10, 22032, Note_on_c, 8, 64, 0
10, 22080, Note_on_c, 8, 66, 84
10, 22168, Note_on_c, 8, 66, 0
10, 22180, Note_on_c, 8, 64, 75
10, 22272, Note_on_c, 8, 62, 91
10, 22292, Note_on_c, 8, 64, 0
10, 22848, Note_on_c, 8, 66, 92
10, 22864, Note_on_c, 8, 62, 0
10, 22948, Note_on_c, 8, 69, 91
10, 22956, Note_on_c, 8, 66, 0
10, 22992, Note_on_c, 8, 71, 91
10, 23004, Note_on_c, 8, 69, 0
10, 23592, Note_on_c, 8, 71, 0
10, 23616, Note_on_c, 8, 71, 90
10, 23716, Note_on_c, 8, 71, 0
10, 23716, Note_on_c, 8, 66, 88
10, 23760, Note_on_c, 8, 69, 88
10, 23768, Note_on_c, 8, 66, 0
10, 23904, Note_on_c, 8, 66, 92
10, 23912, Note_on_c, 8, 69, 0
10, 24384, Note_on_c, 8, 64, 82
10, 24400, Note_on_c, 8, 66, 0
10, 24472, Note_on_c, 8, 64, 0
10, 24484, Note_on_c, 8, 62, 79
10, 24528, Note_on_c, 8, 64, 78
10, 24536, Note_on_c, 8, 62, 0
10, 24672, Note_on_c, 8, 64, 0
10, 24676, Note_on_c, 8, 66, 89
10, 25152, Note_on_c, 8, 64, 86
10, 25160, Note_on_c, 8, 66, 0
10, 25232, Note_on_c, 8, 64, 0
10, 25252, Note_on_c, 8, 62, 87
10, 25288, Note_on_c, 8, 62, 0
10, 25292, Note_on_c, 8, 62, 71
10, 25892, Note_on_c, 8, 62, 0
10, 25920, Note_on_c, 8, 62, 86
10, 26020, Note_on_c, 8, 62, 0
10, 26020, Note_on_c, 8, 64, 79
10, 26056, Note_on_c, 8, 64, 0
10, 26064, Note_on_c, 8, 62, 78
10, 26888, Note_on_c, 8, 62, 0
10, 26976, Note_on_c, 8, 62, 92
10, 27040, Note_on_c, 8, 62, 0
10, 27072, Note_on_c, 8, 62, 92
10, 27144, Note_on_c, 8, 62, 0
10, 27172, Note_on_c, 8, 62, 92
10, 27264, Note_on_c, 8, 61, 91
10, 27272, Note_on_c, 8, 62, 0
10, 27456, Note_on_c, 8, 61, 0
10, 27456, Note_on_c, 8, 62, 91
10, 27552, Note_on_c, 8, 64, 92
10, 27556, Note_on_c, 8, 62, 0
10, 27648, Note_on_c, 8, 64, 0
10, 27648, Note_on_c, 8, 66, 92
10, 27776, Note_on_c, 8, 66, 0
10, 27792, Note_on_c, 8, 66, 91
10, 27816, Note_on_c, 8, 66, 0
10, 27840, Note_on_c, 8, 66, 91
10, 27968, Note_on_c, 8, 66, 0
10, 27984, Note_on_c, 8, 66, 92
10, 28008, Note_on_c, 8, 66, 0
10, 28032, Note_on_c, 8, 66, 86
10, 28120, Note_on_c, 8, 66, 0
10, 28128, Note_on_c, 8, 62, 90
10, 28352, Note_on_c, 8, 62, 0
10, 28368, Note_on_c, 8, 62, 92
10, 28408, Note_on_c, 8, 62, 0
10, 28416, Note_on_c, 8, 67, 90
10, 28488, Note_on_c, 8, 67, 0
10, 28512, Note_on_c, 8, 67, 92
10, 28552, Note_on_c, 8, 67, 0
10, 28556, Note_on_c, 8, 67, 92
10, 28676, Note_on_c, 8, 67, 0
10, 28704, Note_on_c, 8, 67, 92
10, 28744, Note_on_c, 8, 67, 0
10, 28748, Note_on_c, 8, 67, 92
10, 28868, Note_on_c, 8, 67, 0
10, 28896, Note_on_c, 8, 66, 88
10, 28992, Note_on_c, 8, 64, 92
10, 29000, Note_on_c, 8, 66, 0
10, 29092, Note_on_c, 8, 64, 0
10, 29092, Note_on_c, 8, 62, 85
10, 29184, Note_on_c, 8, 62, 0
10, 29184, Note_on_c, 8, 64, 88
10, 29376, Note_on_c, 8, 66, 89
10, 29384, Note_on_c, 8, 64, 0
10, 29448, Note_on_c, 8, 66, 0
10, 29472, Note_on_c, 8, 66, 92
10, 29508, Note_on_c, 8, 66, 0
10, 29520, Note_on_c, 8, 64, 76
10, 29944, Note_on_c, 8, 64, 0
10, 29956, Note_on_c, 8, 66, 91
10, 30032, Note_on_c, 8, 66, 0
10, 30048, Note_on_c, 8, 66, 92
10, 30132, Note_on_c, 8, 66, 0
10, 30144, Note_on_c, 8, 66, 92
10, 30176, Note_on_c, 8, 66, 0
10, 30192, Note_on_c, 8, 66, 92
10, 30320, Note_on_c, 8, 66, 0
10, 30336, Note_on_c, 8, 64, 92
10, 30428, Note_on_c, 8, 64, 0
10, 30432, Note_on_c, 8, 64, 92
10, 30512, Note_on_c, 8, 64, 0
10, 30528, Note_on_c, 8, 64, 92
10, 30552, Note_on_c, 8, 64, 0
10, 30576, Note_on_c, 8, 64, 92
10, 30704, Note_on_c, 8, 64, 0
10, 30720, Note_on_c, 8, 62, 92
10, 30808, Note_on_c, 8, 62, 0
10, 30816, Note_on_c, 8, 62, 92
10, 30888, Note_on_c, 8, 62, 0
10, 30912, Note_on_c, 8, 62, 92
10, 30936, Note_on_c, 8, 62, 0
10, 30960, Note_on_c, 8, 62, 92
10, 31072, Note_on_c, 8, 62, 0
10, 31104, Note_on_c, 8, 62, 92
10, 31196, Note_on_c, 8, 62, 0
10, 31200, Note_on_c, 8, 62, 92
10, 31280, Note_on_c, 8, 62, 0
10, 31296, Note_on_c, 8, 62, 92
10, 31320, Note_on_c, 8, 62, 0
10, 31340, Note_on_c, 8, 62, 92
10, 31480, Note_on_c, 8, 62, 0
10, 31488, Note_on_c, 8, 64, 92
10, 31560, Note_on_c, 8, 64, 0
10, 31584, Note_on_c, 8, 66, 81
10, 31632, Note_on_c, 8, 64, 91
10, 31648, Note_on_c, 8, 66, 0
10, 32032, Note_on_c, 8, 64, 0
10, 32064, Note_on_c, 8, 64, 92
10, 32156, Note_on_c, 8, 64, 0
10, 32164, Note_on_c, 8, 66, 92
10, 32256, Note_on_c, 8, 66, 0
10, 32256, Note_on_c, 8, 67, 92
10, 32784, Note_on_c, 8, 67, 0
10, 32832, Note_on_c, 8, 62, 92
10, 32928, Note_on_c, 8, 62, 0
10, 32928, Note_on_c, 8, 64, 86
10, 32976, Note_on_c, 8, 64, 0
10, 32976, Note_on_c, 8, 66, 92
10, 33556, Note_on_c, 8, 66, 0
10, 33600, Note_on_c, 8, 64, 88
10, 33700, Note_on_c, 8, 62, 84
10, 33704, Note_on_c, 8, 64, 0
10, 33744, Note_on_c, 8, 62, 0
10, 33744, Note_on_c, 8, 64, 87
10, 34320, Note_on_c, 8, 64, 0
10, 34368, Note_on_c, 8, 66, 84
10, 34456, Note_on_c, 8, 66, 0
10, 34464, Note_on_c, 8, 64, 75
10, 34512, Note_on_c, 8, 64, 0
10, 34512, Note_on_c, 8, 62, 91
10, 35104, Note_on_c, 8, 62, 0
10, 35136, Note_on_c, 8, 66, 92
10, 35236, Note_on_c, 8, 69, 91
10, 35244, Note_on_c, 8, 66, 0
10, 35280, Note_on_c, 8, 71, 91
10, 35292, Note_on_c, 8, 69, 0
10, 35880, Note_on_c, 8, 71, 0
10, 35904, Note_on_c, 8, 71, 90
10, 36004, Note_on_c, 8, 71, 0
10, 36004, Note_on_c, 8, 66, 88
10, 36048, Note_on_c, 8, 69, 88
10, 36056, Note_on_c, 8, 66, 0
10, 36192, Note_on_c, 8, 66, 92
10, 36200, Note_on_c, 8, 69, 0
10, 36672, Note_on_c, 8, 64, 82
10, 36688, Note_on_c, 8, 66, 0
10, 36760, Note_on_c, 8, 64, 0
10, 36772, Note_on_c, 8, 62, 79
10, 36816, Note_on_c, 8, 64, 78
10, 36824, Note_on_c, 8, 62, 0
10, 36960, Note_on_c, 8, 64, 0
10, 36964, Note_on_c, 8, 66, 89
10, 37440, Note_on_c, 8, 64, 86
10, 37448, Note_on_c, 8, 66, 0
10, 37520, Note_on_c, 8, 64, 0
10, 37540, Note_on_c, 8, 62, 87
10, 37576, Note_on_c, 8, 62, 0
10, 37580, Note_on_c, 8, 62, 71
10, 38180, Note_on_c, 8, 62, 0
10, 38208, Note_on_c, 8, 62, 86
10, 38308, Note_on_c, 8, 62, 0
10, 38308, Note_on_c, 8, 64, 79
10, 38344, Note_on_c, 8, 64, 0
10, 38352, Note_on_c, 8, 62, 78
10, 38976, Note_on_c, 8, 62, 0
10, 38976, Note_on_c, 8, 62, 83
10, 39072, Note_on_c, 8, 62, 0
10, 39072, Note_on_c, 8, 64, 83
10, 39120, Note_on_c, 8, 64, 0
10, 39120, Note_on_c, 8, 66, 92
10, 39704, Note_on_c, 8, 66, 0
10, 39744, Note_on_c, 8, 64, 88
10, 39840, Note_on_c, 8, 62, 84
10, 39848, Note_on_c, 8, 64, 0
10, 39888, Note_on_c, 8, 62, 0
10, 39888, Note_on_c, 8, 64, 87
10, 40464, Note_on_c, 8, 64, 0
10, 40512, Note_on_c, 8, 66, 84
10, 40600, Note_on_c, 8, 66, 0
10, 40608, Note_on_c, 8, 64, 75
10, 40656, Note_on_c, 8, 64, 0
10, 40656, Note_on_c, 8, 62, 91
10, 41248, Note_on_c, 8, 62, 0
10, 41280, Note_on_c, 8, 66, 92
10, 41380, Note_on_c, 8, 69, 91
10, 41388, Note_on_c, 8, 66, 0
10, 41424, Note_on_c, 8, 71, 91
10, 41432, Note_on_c, 8, 69, 0
10, 42024, Note_on_c, 8, 71, 0
10, 42048, Note_on_c, 8, 71, 90
10, 42148, Note_on_c, 8, 71, 0
10, 42148, Note_on_c, 8, 66, 88
10, 42192, Note_on_c, 8, 69, 88
10, 42200, Note_on_c, 8, 66, 0
10, 42340, Note_on_c, 8, 66, 92
10, 42344, Note_on_c, 8, 69, 0
10, 42816, Note_on_c, 8, 64, 82
10, 42832, Note_on_c, 8, 66, 0
10, 42904, Note_on_c, 8, 64, 0
10, 42916, Note_on_c, 8, 62, 79
10, 42960, Note_on_c, 8, 64, 78
10, 42968, Note_on_c, 8, 62, 0
10, 43104, Note_on_c, 8, 64, 0
10, 43104, Note_on_c, 8, 66, 89
10, 43584, Note_on_c, 8, 64, 86
10, 43592, Note_on_c, 8, 66, 0
10, 43664, Note_on_c, 8, 64, 0
10, 43684, Note_on_c, 8, 62, 87
10, 43720, Note_on_c, 8, 62, 0
10, 43724, Note_on_c, 8, 62, 71
10, 44324, Note_on_c, 8, 62, 0
10, 44352, Note_on_c, 8, 62, 86
10, 44448, Note_on_c, 8, 64, 79
10, 44452, Note_on_c, 8, 62, 0
10, 44488, Note_on_c, 8, 64, 0
10, 44492, Note_on_c, 8, 62, 78
10, 45116, Note_on_c, 8, 62, 0
10, 45120, Note_on_c, 8, 64, 80
10, 45216, Note_on_c, 8, 64, 0
10, 45220, Note_on_c, 8, 62, 80
10, 45260, Note_on_c, 8, 64, 92
10, 45268, Note_on_c, 8, 62, 0
10, 45828, Note_on_c, 8, 64, 0
10, 45888, Note_on_c, 8, 62, 89
10, 45984, Note_on_c, 8, 62, 0
10, 45984, Note_on_c, 8, 64, 92
10, 46028, Note_on_c, 8, 62, 92
10, 46040, Note_on_c, 8, 64, 0
10, 46652, Note_on_c, 8, 62, 0
10, 46656, Note_on_c, 8, 64, 86
10, 46752, Note_on_c, 8, 64, 0
10, 46752, Note_on_c, 8, 62, 73
10, 46800, Note_on_c, 8, 64, 91
10, 46816, Note_on_c, 8, 62, 0
10, 47424, Note_on_c, 8, 62, 89
10, 47432, Note_on_c, 8, 64, 0
10, 47520, Note_on_c, 8, 62, 0
10, 47520, Note_on_c, 8, 64, 84
10, 47568, Note_on_c, 8, 62, 81
10, 47584, Note_on_c, 8, 64, 0
10, 48240, Note_on_c, 8, 62, 0
10, 48240, End_track
11, 0, Start_track
11, 0, MIDI_port, 0
11, 0, Title_t, "Drums.....          "
11, 0, Program_c, 9, 32
11, 0, Control_c, 9, 7, 85
11, 0, Control_c, 9, 0, 0
11, 0, Control_c, 9, 1, 0
11, 0, Control_c, 9, 91, 100
11, 0, Control_c, 9, 93, 0
11, 20, Note_on_c, 9, 35, 87
11, 48, Note_on_c, 9, 35, 0
11, 188, Note_on_c, 9, 35, 87
11, 240, Note_on_c, 9, 35, 0
11, 384, Note_on_c, 9, 35, 87
11, 432, Note_on_c, 9, 35, 0
11, 576, Note_on_c, 9, 35, 87
11, 624, Note_on_c, 9, 35, 0
11, 768, Note_on_c, 9, 35, 87
11, 768, Note_on_c, 9, 69, 77
11, 816, Note_on_c, 9, 69, 0
11, 816, Note_on_c, 9, 35, 0
11, 816, Note_on_c, 9, 69, 59
11, 864, Note_on_c, 9, 69, 0
11, 864, Note_on_c, 9, 69, 75
11, 912, Note_on_c, 9, 69, 0
11, 912, Note_on_c, 9, 69, 62
11, 956, Note_on_c, 9, 35, 87
11, 960, Note_on_c, 9, 69, 0
11, 960, Note_on_c, 9, 69, 73
11, 1008, Note_on_c, 9, 69, 0
11, 1008, Note_on_c, 9, 35, 0
11, 1008, Note_on_c, 9, 69, 66
11, 1056, Note_on_c, 9, 69, 0
11, 1056, Note_on_c, 9, 69, 75
11, 1104, Note_on_c, 9, 69, 0
11, 1104, Note_on_c, 9, 69, 66
11, 1148, Note_on_c, 9, 35, 87
11, 1152, Note_on_c, 9, 69, 0
11, 1152, Note_on_c, 9, 69, 77
11, 1200, Note_on_c, 9, 69, 0
11, 1200, Note_on_c, 9, 35, 0
11, 1200, Note_on_c, 9, 69, 64
11, 1248, Note_on_c, 9, 69, 0
11, 1248, Note_on_c, 9, 69, 81
11, 1296, Note_on_c, 9, 69, 0
11, 1296, Note_on_c, 9, 69, 70
11, 1344, Note_on_c, 9, 69, 0
11, 1344, Note_on_c, 9, 35, 87
11, 1344, Note_on_c, 9, 69, 83
11, 1392, Note_on_c, 9, 69, 0
11, 1392, Note_on_c, 9, 35, 0
11, 1392, Note_on_c, 9, 69, 71
11, 1440, Note_on_c, 9, 69, 0
11, 1440, Note_on_c, 9, 69, 88
11, 1488, Note_on_c, 9, 69, 0
11, 1488, Note_on_c, 9, 69, 72
11, 1536, Note_on_c, 9, 69, 0
11, 1536, Note_on_c, 9, 35, 87
11, 1540, Note_on_c, 9, 54, 95
11, 1540, Note_on_c, 9, 69, 77
11, 1584, Note_on_c, 9, 69, 0
11, 1584, Note_on_c, 9, 35, 0
11, 1584, Note_on_c, 9, 69, 59
11, 1632, Note_on_c, 9, 69, 0
11, 1632, Note_on_c, 9, 69, 75
11, 1680, Note_on_c, 9, 69, 0
11, 1680, Note_on_c, 9, 69, 62
11, 1728, Note_on_c, 9, 69, 0
11, 1728, Note_on_c, 9, 54, 0
11, 1728, Note_on_c, 9, 35, 87
11, 1728, Note_on_c, 9, 69, 73
11, 1728, Note_on_c, 9, 54, 95
11, 1776, Note_on_c, 9, 69, 0
11, 1776, Note_on_c, 9, 35, 0
11, 1776, Note_on_c, 9, 69, 66
11, 1824, Note_on_c, 9, 69, 0
11, 1824, Note_on_c, 9, 69, 75
11, 1872, Note_on_c, 9, 69, 0
11, 1872, Note_on_c, 9, 69, 66
11, 1920, Note_on_c, 9, 69, 0
11, 1920, Note_on_c, 9, 54, 0
11, 1920, Note_on_c, 9, 35, 87
11, 1920, Note_on_c, 9, 69, 77
11, 1920, Note_on_c, 9, 54, 95
11, 1968, Note_on_c, 9, 69, 0
11, 1968, Note_on_c, 9, 35, 0
11, 1968, Note_on_c, 9, 69, 64
11, 2016, Note_on_c, 9, 69, 0
11, 2016, Note_on_c, 9, 69, 81
11, 2064, Note_on_c, 9, 69, 0
11, 2064, Note_on_c, 9, 69, 70
11, 2112, Note_on_c, 9, 69, 0
11, 2112, Note_on_c, 9, 54, 0
11, 2112, Note_on_c, 9, 35, 87
11, 2112, Note_on_c, 9, 69, 83
11, 2112, Note_on_c, 9, 54, 95
11, 2160, Note_on_c, 9, 69, 0
11, 2160, Note_on_c, 9, 35, 0
11, 2160, Note_on_c, 9, 69, 71
11, 2208, Note_on_c, 9, 69, 0
11, 2208, Note_on_c, 9, 69, 88
11, 2256, Note_on_c, 9, 69, 0
11, 2256, Note_on_c, 9, 69, 72
11, 2304, Note_on_c, 9, 69, 0
11, 2304, Note_on_c, 9, 35, 87
11, 2304, Note_on_c, 9, 69, 77
11, 2308, Note_on_c, 9, 54, 0
11, 2308, Note_on_c, 9, 54, 95
11, 2352, Note_on_c, 9, 69, 0
11, 2352, Note_on_c, 9, 35, 0
11, 2352, Note_on_c, 9, 69, 59
11, 2400, Note_on_c, 9, 69, 0
11, 2404, Note_on_c, 9, 69, 75
11, 2448, Note_on_c, 9, 69, 0
11, 2448, Note_on_c, 9, 69, 62
11, 2496, Note_on_c, 9, 69, 0
11, 2496, Note_on_c, 9, 54, 0
11, 2496, Note_on_c, 9, 35, 87
11, 2496, Note_on_c, 9, 69, 73
11, 2496, Note_on_c, 9, 54, 95
11, 2544, Note_on_c, 9, 69, 0
11, 2544, Note_on_c, 9, 35, 0
11, 2544, Note_on_c, 9, 69, 66
11, 2592, Note_on_c, 9, 69, 0
11, 2592, Note_on_c, 9, 69, 75
11, 2640, Note_on_c, 9, 69, 0
11, 2640, Note_on_c, 9, 69, 66
11, 2688, Note_on_c, 9, 69, 0
11, 2688, Note_on_c, 9, 54, 0
11, 2688, Note_on_c, 9, 35, 87
11, 2688, Note_on_c, 9, 69, 77
11, 2688, Note_on_c, 9, 54, 95
11, 2736, Note_on_c, 9, 69, 0
11, 2736, Note_on_c, 9, 35, 0
11, 2736, Note_on_c, 9, 69, 64
11, 2784, Note_on_c, 9, 69, 0
11, 2784, Note_on_c, 9, 69, 81
11, 2832, Note_on_c, 9, 69, 0
11, 2832, Note_on_c, 9, 69, 70
11, 2880, Note_on_c, 9, 69, 0
11, 2880, Note_on_c, 9, 54, 0
11, 2880, Note_on_c, 9, 35, 87
11, 2880, Note_on_c, 9, 69, 83
11, 2880, Note_on_c, 9, 54, 95
11, 2928, Note_on_c, 9, 69, 0
11, 2928, Note_on_c, 9, 35, 0
11, 2928, Note_on_c, 9, 69, 71
11, 2976, Note_on_c, 9, 69, 0
11, 2976, Note_on_c, 9, 69, 88
11, 3024, Note_on_c, 9, 69, 0
11, 3024, Note_on_c, 9, 69, 72
11, 3072, Note_on_c, 9, 69, 0
11, 3072, Note_on_c, 9, 35, 87
11, 3072, Note_on_c, 9, 69, 77
11, 3076, Note_on_c, 9, 54, 0
11, 3076, Note_on_c, 9, 54, 95
11, 3120, Note_on_c, 9, 69, 0
11, 3120, Note_on_c, 9, 35, 0
11, 3120, Note_on_c, 9, 69, 59
11, 3168, Note_on_c, 9, 69, 0
11, 3168, Note_on_c, 9, 69, 75
11, 3216, Note_on_c, 9, 69, 0
11, 3216, Note_on_c, 9, 69, 62
11, 3264, Note_on_c, 9, 69, 0
11, 3264, Note_on_c, 9, 54, 0
11, 3264, Note_on_c, 9, 35, 87
11, 3264, Note_on_c, 9, 69, 73
11, 3264, Note_on_c, 9, 54, 95
11, 3312, Note_on_c, 9, 69, 0
11, 3312, Note_on_c, 9, 35, 0
11, 3316, Note_on_c, 9, 69, 66
11, 3360, Note_on_c, 9, 69, 0
11, 3360, Note_on_c, 9, 69, 75
11, 3408, Note_on_c, 9, 69, 0
11, 3408, Note_on_c, 9, 69, 66
11, 3456, Note_on_c, 9, 69, 0
11, 3456, Note_on_c, 9, 54, 0
11, 3456, Note_on_c, 9, 35, 87
11, 3456, Note_on_c, 9, 69, 77
11, 3456, Note_on_c, 9, 54, 95
11, 3504, Note_on_c, 9, 69, 0
11, 3504, Note_on_c, 9, 35, 0
11, 3504, Note_on_c, 9, 69, 64
11, 3552, Note_on_c, 9, 69, 0
11, 3552, Note_on_c, 9, 69, 81
11, 3600, Note_on_c, 9, 69, 0
11, 3600, Note_on_c, 9, 69, 70
11, 3648, Note_on_c, 9, 69, 0
11, 3648, Note_on_c, 9, 54, 0
11, 3648, Note_on_c, 9, 35, 87
11, 3648, Note_on_c, 9, 69, 83
11, 3648, Note_on_c, 9, 54, 95
11, 3696, Note_on_c, 9, 69, 0
11, 3696, Note_on_c, 9, 35, 0
11, 3696, Note_on_c, 9, 69, 71
11, 3744, Note_on_c, 9, 69, 0
11, 3744, Note_on_c, 9, 69, 88
11, 3792, Note_on_c, 9, 69, 0
11, 3792, Note_on_c, 9, 69, 72
11, 3840, Note_on_c, 9, 69, 0
11, 3840, Note_on_c, 9, 35, 87
11, 3840, Note_on_c, 9, 69, 77
11, 3844, Note_on_c, 9, 54, 0
11, 3844, Note_on_c, 9, 54, 95
11, 3888, Note_on_c, 9, 69, 0
11, 3888, Note_on_c, 9, 35, 0
11, 3888, Note_on_c, 9, 69, 59
11, 3936, Note_on_c, 9, 69, 0
11, 3936, Note_on_c, 9, 69, 75
11, 3984, Note_on_c, 9, 69, 0
11, 3984, Note_on_c, 9, 69, 62
11, 4032, Note_on_c, 9, 69, 0
11, 4032, Note_on_c, 9, 35, 87
11, 4032, Note_on_c, 9, 69, 73
11, 4036, Note_on_c, 9, 54, 0
11, 4036, Note_on_c, 9, 54, 95
11, 4080, Note_on_c, 9, 69, 0
11, 4080, Note_on_c, 9, 35, 0
11, 4080, Note_on_c, 9, 69, 66
11, 4128, Note_on_c, 9, 69, 0
11, 4128, Note_on_c, 9, 69, 75
11, 4176, Note_on_c, 9, 69, 0
11, 4176, Note_on_c, 9, 69, 66
11, 4224, Note_on_c, 9, 69, 0
11, 4224, Note_on_c, 9, 54, 0
11, 4224, Note_on_c, 9, 35, 87
11, 4224, Note_on_c, 9, 69, 77
11, 4224, Note_on_c, 9, 54, 95
11, 4272, Note_on_c, 9, 69, 0
11, 4272, Note_on_c, 9, 35, 0
11, 4272, Note_on_c, 9, 69, 64
11, 4320, Note_on_c, 9, 69, 0
11, 4320, Note_on_c, 9, 69, 81
11, 4368, Note_on_c, 9, 69, 0
11, 4368, Note_on_c, 9, 69, 70
11, 4416, Note_on_c, 9, 69, 0
11, 4416, Note_on_c, 9, 54, 0
11, 4416, Note_on_c, 9, 35, 87
11, 4416, Note_on_c, 9, 69, 83
11, 4416, Note_on_c, 9, 54, 95
11, 4464, Note_on_c, 9, 69, 0
11, 4464, Note_on_c, 9, 35, 0
11, 4464, Note_on_c, 9, 69, 71
11, 4512, Note_on_c, 9, 69, 0
11, 4512, Note_on_c, 9, 69, 88
11, 4560, Note_on_c, 9, 69, 0
11, 4560, Note_on_c, 9, 69, 72
11, 4608, Note_on_c, 9, 69, 0
11, 4608, Note_on_c, 9, 35, 87
11, 4612, Note_on_c, 9, 54, 0
11, 4612, Note_on_c, 9, 54, 95
11, 4612, Note_on_c, 9, 69, 77
11, 4656, Note_on_c, 9, 69, 0
11, 4656, Note_on_c, 9, 35, 0
11, 4656, Note_on_c, 9, 69, 59
11, 4704, Note_on_c, 9, 69, 0
11, 4704, Note_on_c, 9, 69, 75
11, 4752, Note_on_c, 9, 69, 0
11, 4752, Note_on_c, 9, 69, 62
11, 4800, Note_on_c, 9, 69, 0
11, 4800, Note_on_c, 9, 54, 0
11, 4800, Note_on_c, 9, 35, 87
11, 4800, Note_on_c, 9, 69, 73
11, 4800, Note_on_c, 9, 54, 95
11, 4848, Note_on_c, 9, 69, 0
11, 4848, Note_on_c, 9, 35, 0
11, 4848, Note_on_c, 9, 69, 66
11, 4896, Note_on_c, 9, 69, 0
11, 4896, Note_on_c, 9, 69, 75
11, 4944, Note_on_c, 9, 69, 0
11, 4944, Note_on_c, 9, 69, 66
11, 4992, Note_on_c, 9, 69, 0
11, 4992, Note_on_c, 9, 54, 0
11, 4992, Note_on_c, 9, 35, 87
11, 4992, Note_on_c, 9, 69, 77
11, 4992, Note_on_c, 9, 54, 95
11, 5040, Note_on_c, 9, 69, 0
11, 5040, Note_on_c, 9, 35, 0
11, 5040, Note_on_c, 9, 69, 64
11, 5088, Note_on_c, 9, 69, 0
11, 5088, Note_on_c, 9, 69, 81
11, 5136, Note_on_c, 9, 69, 0
11, 5136, Note_on_c, 9, 69, 70
11, 5184, Note_on_c, 9, 69, 0
11, 5184, Note_on_c, 9, 54, 0
11, 5184, Note_on_c, 9, 35, 87
11, 5184, Note_on_c, 9, 69, 83
11, 5184, Note_on_c, 9, 54, 95
11, 5232, Note_on_c, 9, 69, 0
11, 5232, Note_on_c, 9, 35, 0
11, 5232, Note_on_c, 9, 69, 71
11, 5280, Note_on_c, 9, 69, 0
11, 5280, Note_on_c, 9, 69, 88
11, 5328, Note_on_c, 9, 69, 0
11, 5328, Note_on_c, 9, 69, 72
11, 5376, Note_on_c, 9, 69, 0
11, 5376, Note_on_c, 9, 54, 0
11, 5376, Note_on_c, 9, 35, 87
11, 5376, Note_on_c, 9, 69, 77
